4210232C8C4D3,14.63793,43.64841
4210232C8C5BB,14.69243,43.55689
4210232C8C5BC,14.69243,43.55689
4210232C8C5BD,14.69243,43.55689
4210232C8C5BE,14.69243,43.55689
4210232C8C60E,14.51451,43.32523
4210232C8C60F,14.51451,43.32523
4210232C8C610,14.51451,43.32523
4210232C8C611,14.51451,43.32523
4210232C8C636,14.79149,43.43813
4210232C8C637,14.79149,43.43813
4210232C8C638,14.79149,43.43813
4210232C8C656,14.79149,43.43813
4210232C8C688,14.8998,43.2161
4210232C8C6EB,14.88418,43.46655
4210232C8C6EC,14.88418,43.46655
4210232C8C6ED,14.88418,43.46655
4210232C8C6EE,14.88418,43.46655
4210232C8C7BF,14.62738,43.3084
4210232C8C7C0,14.62738,43.3084
4210232C8C7C1,14.62738,43.3084
4210232C8C7C2,14.62738,43.3084
4210232C8C82E,14.61212,43.19767
4210232C8C830,14.61212,43.19767
4210232C8C831,14.61212,43.19767
4210232C8C83B,14.61212,43.19767
4210232C8C844,14.7279,43.1723
4210232C8C845,14.7279,43.1723
4210232C8C846,14.7279,43.1723
4210232C8C865,14.65293,43.69534
4210232C8C866,14.65293,43.69534
4210232C8C867,14.65293,43.69534
4210232C8C868,14.65293,43.69534
4210232C8CA42,14.82797,43.16103
4210232C8CA43,14.82797,43.16103
4210232C8CA44,14.82797,43.16103
4210232C8CA45,14.82797,43.16103
4210232C8CA49,14.52168,43.32316
4210232C8CA4A,14.52168,43.32316
4210232C8CA4B,14.52168,43.32316
4210232C8CA4D,14.4312,43.8826
4210232C8CA6D,14.46072,43.02688
4210232C8CA6E,14.46072,43.02688
4210232C8CA6F,14.46072,43.02688
4210232C8CBDB,14.88418,43.46655
4210232C8CBDC,14.88418,43.46655
4210232C8CBDD,14.88418,43.46655
4210232C8CBFB,14.69895,43.78139
4210232C8CBFC,14.69895,43.78139
4210232C8CBFD,14.69895,43.78139
4210232C8CC21,14.8998,43.2161
4210232C8CC2B,14.52465,43.58984
4210232C8CC2C,14.52465,43.58984
4210232C8CC2D,14.52465,43.58984
4210232C8CC48,14.77251,43.58305
4210232C8CC49,14.77251,43.58305
4210232C8CC4A,14.77251,43.58305
4210232C8CC4B,14.77251,43.58305
4210232C8CC56,14.79848,43.40798
4210232C8CC57,14.79848,43.40798
4210232C8CC58,14.79848,43.40798
4210232C8CC59,14.79848,43.40798
4210232C8DF14,14.8998,43.2161
4210236B02843,14.79354,42.94514
4210236B02844,14.79354,42.94514
4210236B02859,15.05512,43.28121
4210236B0285A,15.05512,43.28121
4210236B0285B,15.07,42.987
4210236B0285C,15.07,42.987
4210236B0285D,15.3284,43.0139
4210236B0285E,15.3284,43.0139
4210236B0285F,15.3284,43.0139
4210236B02861,15.5362,43.166
4210236B02862,15.5362,43.166
4210236B02863,15.5362,43.166
4210236B02864,15.21176,43.06847
4210236B02865,15.21176,43.06847
4210236B02866,15.21176,43.06847
4210236B02867,15.97942,43.19127
4210236B02868,15.97942,43.19127
4210236B02869,15.97942,43.19127
4210236B02873,16.4062,43.0627
4210236B02874,16.4062,43.0627
4210236B02875,16.4062,43.0627
4210236B02876,16.1997,43.1179
4210236B02877,16.1997,43.1179
4210236B028F6,15.7566,43.1627
4210236B028F7,15.7566,43.1627
4210236B028F8,15.7566,43.1627
4210236B02964,16.3217,42.8125
4210236B02965,16.3217,42.8125
4210236B02966,16.3217,42.8125
4210236B02967,16.8051,43.3689
4210236B02968,16.8051,43.3689
4210236B02969,16.8051,43.3689
4210236B02ACB,16.4944,42.9944
4210236B02ACC,16.494,42.9949
4210236B02ACD,16.4944,42.9944
4210236B02B67,16.9627,43.2949
4210236B02B68,16.9627,43.2949
4210236B02B69,16.9627,43.2949
4210236B02B6A,16.9627,43.2949
4210236B04F1E,15.3071,42.675
4210236B04F1F,15.3071,42.675
4210236B04F20,15.3071,42.675
4210236B09C8B,15.74512,42.96745
4210236B09C8C,15.74512,42.96745
4210236B09C8D,15.74512,42.96745
4210236B09C8E,15.74512,42.96745
4210236B09C8F,15.324,42.92892
4210236B09C90,15.324,42.92892
4210236B09C91,15.324,42.92892
4210236B09C92,15.324,42.92892
4210236B09CA0,15.3284,43.0139
4210236B0C361,16.05811,42.97133
4210236B0C362,16.05811,42.97133
4210236B0C363,16.05811,42.97133
4210236B0C36D,15.7044,42.69621
4210236B0C36E,15.7044,42.69621
4210236B0C36F,15.7044,42.69621
4210236B0C37A,16.16178,43.42501
4210236B0C37B,16.16178,43.42501
4210236B0C37C,16.16178,43.42501
4210236B0C37D,16.16178,43.42501
4210236B0C382,15.03254,43.37597
4210236B0C383,15.03254,43.37597
4210236B0C384,15.03254,43.37597
4210236B0C385,15.03254,43.37597
4210236B0C3C3,15.7566,43.1627
4210236B0C404,15.24815,43.25559
4210236B0C405,15.24815,43.25559
4210236B0C406,15.24815,43.25559
4210236B0C448,14.937214,42.975399
4210236B0C449,14.937214,42.975399
4210236B0C44A,14.937214,42.975399
4210236B0C515,16.3081,43.40852
4210236B0C516,16.3081,43.40852
4210236B0C517,16.3081,43.40852
4210236B0C518,16.3081,43.40852
4210236B0C567,16.3344,43.44951
4210236B0C568,16.3344,43.44951
4210236B0C569,16.3344,43.44951
4210236B0C56A,16.3344,43.44951
4210236B0C5D6,16.25701,43.28278
4210236B0C5D7,16.25701,43.28278
4210236B0C5D8,16.25701,43.28278
4210236B0C5D9,16.25701,43.28278
4210236B0C685,16.1997,43.1179
4210236B0C689,16.4062,43.0627
4210236B0C68A,16.4062,43.0627
4210236B0C692,15.6704,42.81798
4210236B0C693,15.6704,42.81798
4210236B0C694,15.6704,42.81798
4210236B0C695,15.6704,42.81798
4210236B0C6D3,15.07,42.987
4210236B0C7AC,15.3071,42.675
4210236B0C7C3,15.43226,43.11818
4210236B0C7C4,15.43226,43.11818
4210236B0C7C5,15.43226,43.11818
4210236B0C7C6,15.43226,43.11818
4210236B0C7CF,15.30182,43.13998
4210236B0C7D0,15.30182,43.13998
4210236B0C7D1,15.30182,43.13998
4210236B0C7D2,15.30182,43.13998
4210236B0C801,15.86724,43.20833
4210236B0C802,15.86724,43.20833
4210236B0C803,15.86724,43.20833
4210236B0C83D,15.53976,42.75234
4210236B0C83E,15.53976,42.75234
4210236B0C83F,15.53976,42.75234
4210236B0C855,16.08097,43.13822
4210236B0C856,16.08097,43.13822
4210236B0C857,16.08097,43.13822
4210236B0C858,16.08097,43.13822
4210236B0C86D,15.97942,43.19127
4210236B0C891,16.41265,43.05962
4210236B0C892,16.41265,43.05962
4210236B0C893,16.41265,43.05962
4210236B0C9D6,16.22729,43.45763
4210236B0C9D7,16.22729,43.45763
4210236B0C9D8,16.22729,43.45763
4210236B0C9D9,16.22729,43.45763
4210236B0C9E6,15.23025,42.90989
4210236B0C9E7,15.23025,42.90989
4210236B0C9E8,15.23025,42.90989
4210236B0C9E9,15.23025,42.90989
4210236B0CA1B,15.61964,42.98863
4210236B0CA1C,15.61964,42.98863
4210236B0CA1D,15.61964,42.98863
4210236B0CA1E,15.61964,42.98863
4210236B0CA53,15.7044,42.69621
4210236B0CAAD,15.21176,43.06847
4210236B0CAAE,15.5362,43.166
4210236B0CAB0,15.07,42.987
4210236B0CB50,15.16949,43.27419
4210236B0CB51,15.16949,43.27419
4210236B0CB52,15.16949,43.27419
4210236B0CB53,15.16949,43.27419
4210236B0CB8A,15.06917,43.29623
4210236B0CB8B,15.06917,43.29623
4210236B0CB8C,15.06917,43.29623
4210236B0CB8D,15.06917,43.29623
4210236B0CBAB,16.00283,43.20352
4210236B0CBAC,16.00283,43.20352
4210236B0CBAD,16.00283,43.20352
4210236B0CBE9,15.43226,43.11818
4210236B0CBEA,15.43226,43.11818
4210236B0CBEB,15.43226,43.11818
4210236B0CBF2,15.21176,43.06847
4210236B0CBF3,15.21176,43.06847
4210236B0CBF4,15.21176,43.06847
4210236B0CC1B,15.3284,43.0139
4210236B0CC1C,15.3284,43.0139
4210236B0CC1D,15.3284,43.0139
4210236B0CC53,15.05512,43.28121
4210236B0CC54,15.05512,43.28121
4210236B0CC5A,15.27473,43.03427
4210236B0CC5B,15.27473,43.03427
4210236B0CC5C,15.27473,43.03427
4210236B0CC5D,15.27473,43.03427
421023E8028DB,13.9933,44.6582
421023E8028DC,13.9933,44.6582
421023E8028DD,13.9933,44.6582
421023E8029D9,13.2902,45.2976
421023E8029DA,13.2902,45.2976
421023E8029DB,13.2902,45.2976
421023E8029DC,13.2902,45.2976
421023E8029EB,13.4742,45.7564
421023E8029EC,13.4742,45.7564
421023E802B6B,13.8801,44.7596
421023E802B6C,13.8801,44.7596
421023E802B6D,13.8801,44.7596
421023E802B6E,13.70354,44.72816
421023E802B6F,13.70354,44.72816
421023E802B70,13.70354,44.72816
421023E802B7C,13.3593,45.6981
421023E802B7D,13.3593,45.6981
421023E802B84,13.4258,45.9486
421023E802B85,13.4258,45.9486
421023E804E47,13.8149,45.2458
421023E804E48,13.8149,45.2458
421023E804E4C,13.1341,45.3822
421023E804E4D,13.1341,45.3822
421023E804E4E,13.1341,45.3822
421023E804E57,13.2207,45.3042
421023E804E58,13.2207,45.3042
421023E804E59,13.2207,45.3042
421023E804E69,13.7514,44.7456
421023E804E6A,13.7514,44.7456
421023E804E6B,13.7514,44.7456
421023E804E6C,13.6169,44.7845
421023E804E6D,13.6169,44.7845
421023E804E6E,13.6169,44.7845
421023E804E7C,13.8307,44.8558
421023E804E7D,13.8307,44.8558
421023E804E7E,13.8307,44.8558
421023E804EC8,13.77,45.1258
421023E804EC9,13.77,45.1258
421023E804ECA,13.77,45.1258
421023E804ED1,13.7565,45.2525
421023E804ED2,13.7565,45.2525
421023E804ED3,13.7565,45.2525
421023E804ED4,13.7565,45.2525
421023E804EDE,13.9838,44.8599
421023E804EDF,13.9838,44.8599
421023E804EE0,13.9838,44.8599
421023E804FB1,13.7212,45.2987
421023E804FB2,13.7212,45.2987
421023E804FB3,13.7212,45.2987
421023E804FC4,13.6537,45.2978
421023E804FC5,13.6537,45.2978
421023E804FC6,13.6537,45.2978
421023E804FCD,13.8513,44.7026
421023E804FCE,13.8513,44.7026
421023E804FCF,13.8513,44.7026
421023E804FDD,13.0873,45.3637
421023E804FDE,13.0873,45.3637
421023E804FDF,13.0873,45.3637
421023E809C5A,13.5406,46.2378
421023E809C5B,13.5406,46.2378
421023E809C5C,13.5406,46.2378
421023E809C6F,13.5167,46.7094
421023E809C70,13.5167,46.7094
421023E809C71,13.5167,46.7094
421023E809C72,13.5167,46.7094
421023E80C350,14.00191,44.88375
421023E80C351,14.00191,44.88375
421023E80C35E,14.0814,44.6933
421023E80C35F,14.0814,44.6933
421023E80C360,14.0814,44.6933
421023E80C3D1,13.53368,44.85055
421023E80C3D2,13.53368,44.85055
421023E80C3D3,13.53368,44.85055
421023E80C44E,13.6537,45.2978
421023E80C46D,13.20291,45.3112
421023E80C46E,13.20291,45.3112
421023E80C46F,13.20291,45.3112
421023E80C519,13.82207,44.95031
421023E80C51A,13.82207,44.95031
421023E80C51B,13.82207,44.95031
421023E80C51C,13.82207,44.95031
421023E80C526,13.8115,44.79422
421023E80C527,13.8115,44.79422
421023E80C528,13.8115,44.79422
421023E80C549,13.51303,45.02446
421023E80C54A,13.51303,45.02446
421023E80C54B,13.51303,45.02446
421023E80C5AD,13.72528,44.68402
421023E80C5AE,13.72528,44.68402
421023E80C5AF,13.72528,44.68402
421023E80C5C3,13.72528,44.68402
421023E80C5D3,14.06965,44.83412
421023E80C5D4,14.06965,44.83412
421023E80C5D5,14.06965,44.83412
421023E80C604,13.76566,44.45814
421023E80C605,13.76566,44.45814
421023E80C606,13.76566,44.45814
421023E80C607,13.76566,44.45814
421023E80C671,13.9424,44.76004
421023E80C672,13.9424,44.76004
421023E80C673,13.9424,44.76004
421023E80C687,13.9424,44.76004
421023E80C6DB,14.13998,44.82223
421023E80C6DC,14.13998,44.82223
421023E80C6DD,14.13998,44.82223
421023E80C6DE,14.13998,44.82223
421023E80C778,13.43644,44.99128
421023E80C779,13.43644,44.99128
421023E80C77A,13.43644,44.99128
421023E80C77B,13.43644,44.99128
421023E80C9C3,13.9226,44.69521
421023E80C9C4,13.9226,44.69521
421023E80C9C5,13.9226,44.69521
421023E80C9C6,13.9226,44.69521
421023E80CA06,13.4533,44.17962
421023E80CA07,14.08867,44.66844
421023E80CA08,14.08867,44.66844
421023E80CA09,14.08867,44.66844
421023E80CA57,13.94061,44.89209
421023E80CA58,13.94061,44.89209
421023E80CA59,13.94061,44.89209
421023E80CAA4,14.15998,44.71587
421023E80CAA5,14.15998,44.71587
421023E80CAA6,14.15998,44.71587
421023E80CAA7,14.15998,44.71587
421023E80CAA9,13.98858,44.8434
421023E80CAAA,13.98858,44.8434
421023E80CAAB,13.98858,44.8434
421023E80CAAC,13.98858,44.8434
421023E80CAC0,14.08867,44.66844
421023E80CC87,13.8292,44.71131
421023E80CC88,13.8292,44.71131
421023E80CC89,13.8292,44.71131
421023E80CC8A,13.8292,44.71131
421023E80EA6F,13.2207,45.3042
421023E80EA70,13.2207,45.3042
421023E80EA71,13.2207,45.3042
421023E80EA8B,13.12438,45.38482
421023E80EA8C,13.12438,45.38482
421023E80EA8D,13.12438,45.38482
42102426829F8,13.8014,45.1603
42102426829F9,13.8014,45.1603
42102426829FA,13.8014,45.1603
42102426829FE,13.8014,45.1603
4210242684E4F,13.9679,45.68
4210242684E5A,13.9243,45.223
4210242684E5B,13.9243,45.223
4210242684E5C,13.9243,45.223
4210242684EC8,13.77,45.1258
4210242684EC9,13.77,45.1258
4210242684ECA,13.77,45.1258
4210242684ED1,13.7565,45.2525
4210242684ED2,13.7565,45.2525
4210242684ED3,13.7565,45.2525
4210242684ED4,13.7565,45.2525
4210242684F74,13.9135,45.3273
4210242684F75,13.9135,45.3273
4210242684F76,13.9135,45.3273
4210242684FB1,13.7212,45.2987
4210242684FB2,13.7212,45.2987
4210242684FB3,13.7212,45.2987
4210242684FC4,13.6537,45.2978
4210242684FC5,13.6537,45.2978
4210242684FC6,13.6537,45.2978
4210242689C41,13.9724,45.5828
421024268C418,13.98354,45.57197
421024268C419,13.98354,45.57197
421024268C41A,13.98354,45.57197
421024268C44E,13.6537,45.2978
421024268C4B1,13.98354,45.57197
421024268C58E,13.83326,45.22957
421024268C58F,13.83326,45.22957
421024268C590,13.83326,45.22957
421024268C591,13.83326,45.22957
421024268C5A7,13.99535,45.57605
421024268C5A8,13.99535,45.57605
421024268C5A9,13.99535,45.57605
421024268C78A,13.93029,45.5916
421024268C78B,13.93029,45.5916
421024268C78C,13.93029,45.5916
4210250000000,14.3552,43.3126
4210250000000,14.3552,43.3126
4210250000000,14.3552,43.3126
4210250000000,14.3192,43.8709
4210250000000,14.3192,43.8709
4210250000000,14.3192,43.8709
42102465028F0,13.9182,43.4715
42102465028F1,13.9182,43.4715
42102465028F2,13.9182,43.4715
42102465028F3,14.131,43.386
42102465028F4,14.131,43.386
42102465028F5,14.131,43.386
42102465028FF,14.1983,43.32344
4210250000000,14.1983,43.32344
4210250000000,14.1983,43.32344
4210250000000,14.1983,43.32344
421024650293C,14.2154,43.6326
421024650293D,14.2154,43.6326
421024650293E,14.2154,43.6326
421024650293F,14.2154,43.6326
4210250000000,13.7726,43.4042
4210250000000,13.7726,43.4042
4210250000000,13.7726,43.4042
4210250000000,14.1832,43.2274
421024650297A,14.1832,43.2274
421024650297B,14.1832,43.2274
42102465029BD,13.8103,43.243
42102465029BE,13.8103,43.243
42102465029BF,13.8103,43.243
42102465029C0,13.8103,43.243
4210246509C76,14.26077,43.82473
4210246509C77,14.26077,43.82473
4210246509C78,14.26077,43.82473
4210246509C79,14.26077,43.82473
421024650C367,14.3202,43.58491
421024650C368,14.3202,43.58491
421024650C369,14.3202,43.58491
421024650C3CE,14.41458,43.79786
421024650C3CF,14.41458,43.79786
421024650C3D0,14.41458,43.79786
421024650C433,14.23124,43.37873
421024650C434,14.23124,43.37873
421024650C435,14.23124,43.37873
421024650C436,14.23124,43.37873
421024650C541,14.26872,43.57767
421024650C542,14.26872,43.57767
421024650C543,14.26872,43.57767
421024650C544,14.26872,43.57767
421024650C573,14.04827,43.58733
421024650C574,14.04827,43.58733
421024650C575,14.04827,43.58733
421024650C576,14.04827,43.58733
421024650C59F,14.34112,43.66385
421024650C5A0,14.34112,43.66385
421024650C5A1,14.34112,43.66385
421024650C5A2,14.34112,43.66385
421024650C7DE,13.9305,43.47157
421024650C7DF,13.9305,43.47157
421024650C7E0,13.9305,43.47157
421024650C7E1,13.9305,43.47157
421024650C7F3,14.284,43.72811
421024650C7F4,14.284,43.72811
421024650C7F5,14.284,43.72811
421024650C7F6,14.284,43.72811
421024650C804,14.13955,43.18571
421024650C805,14.13955,43.18571
421024650C806,14.13955,43.18571
421024650C807,14.13955,43.18571
421024650C86E,14.32775,43.43669
421024650C86F,14.32775,43.43669
421024650C870,14.32775,43.43669
421024650C871,14.32775,43.43669
421024650C872,14.59526,45.30543
421024650C895,14.19493,43.30572
421024650C896,14.19493,43.30572
421024650C897,14.19493,43.30572
421024650C9CC,14.10176,43.10171
421024650C9CD,14.10176,43.10171
421024650C9CE,14.10176,43.10171
421024650C9DA,14.26939,43.06076
421024650C9DB,14.26939,43.06076
421024650C9DC,14.26939,43.06076
421024650C9DD,13.92477,43.20587
421024650C9DE,13.92477,43.20587
421024650C9DF,13.92477,43.20587
421024650C9E0,15.431796,44.130002
421024650C9E1,13.82551,44.14024
421024650CA18,13.71189,43.28784
421024650CA19,13.71189,43.28784
421024650CA1A,13.71189,43.28784
421024650CA3B,14.13084,43.4001
421024650CA3C,14.13084,43.4001
421024650CA3D,14.13084,43.4001
421024650CA3E,14.13084,43.4001
421024650CB2C,14.26387,43.59492
421024650CB2D,14.26387,43.59492
421024650CB2E,14.26387,43.59492
421024650CB9D,14.20859,43.44685
421024650CB9E,14.20859,43.44685
421024650CB9F,14.20859,43.44685
421024650CBA0,14.20859,43.44685
421024650CBAE,14.1834,43.39259
421024650CBAF,14.1834,43.39259
421024650CBB0,14.1834,43.39259
421024650CBB1,14.1834,43.39259
421024650CBB2,14.27407,43.4146
421024650CBB3,14.27407,43.4146
421024650CBB4,14.27407,43.4146
421024650CBB5,14.27407,43.4146
421024650CC22,14.26872,43.57767
421024650CC23,14.26872,43.57767
421024650CC24,14.26872,43.57767
421024650CC31,14.04827,43.58733
421024650CC32,14.04827,43.58733
421024650CC33,14.04827,43.58733
421024650EBAE,14.3552,43.3126
421024650EBAF,14.3552,43.3126
421024650EBB0,14.3552,43.3126
421024E2029D9,13.2902,45.2976
421024E2029DA,13.2902,45.2976
421024E2029DB,13.2902,45.2976
421024E2029DC,13.2902,45.2976
421024E2029F8,13.8014,45.1603
421024E2029F9,13.8014,45.1603
421024E2029FA,13.8014,45.1603
421024E2029FE,13.8014,45.1603
421024E204E49,13.8901,45.7583
421024E204E4A,13.8901,45.7583
421024E204E4B,13.8901,45.7583
421024E204E4F,13.9679,45.68
421024E204E50,13.9679,45.68
421024E204E51,13.9679,45.68
421024E204E52,13.8735,45.2268
421024E204E53,13.8735,45.2268
421024E204E54,13.8735,45.2268
421024E204E5A,13.9243,45.223
421024E204E5B,13.9243,45.223
421024E204E5C,13.9243,45.223
421024E204E66,13.9724,45.5828
421024E204E67,13.9724,45.5828
421024E204E68,13.9724,45.5828
421024E204EBE,13.9666,45.8306
421024E204EBF,13.9666,45.8306
421024E204EC0,13.9666,45.8306
421024E204FB4,13.8905,46.1306
421024E204FB5,13.8905,46.1306
421024E204FB6,13.8905,46.1306
421024E209C41,13.9724,45.5828
421024E20C352,13.8831,45.8661
421024E20C353,13.8831,45.8661
421024E20C354,13.8831,45.8661
421024E20C355,13.9367,46.0803
421024E20C356,13.9367,46.0803
421024E20C357,13.9367,46.0803
421024E20C418,13.98354,45.57197
421024E20C419,13.98354,45.57197
421024E20C41A,13.98354,45.57197
421024E20C4B1,13.98354,45.57197
421024E20C54C,13.99292,45.78062
421024E20C54D,13.99292,45.78062
421024E20C54E,13.99292,45.78062
421024E20C58E,13.83326,45.22957
421024E20C58F,13.83326,45.22957
421024E20C590,13.83326,45.22957
421024E20C591,13.83326,45.22957
421024E20C5A7,13.99535,45.57605
421024E20C5A8,13.99535,45.57605
421024E20C5A9,13.99535,45.57605
421024E20C65A,13.92723,46.11787
421024E20C65B,13.92723,46.11787
421024E20C65C,13.92723,46.11787
421024E20C677,14.03308,45.70174
421024E20C678,14.03308,45.70174
421024E20C679,14.03308,45.70174
421024E20C67A,14.03308,45.70174
421024E20C73B,14.06199,45.61974
421024E20C73C,14.06199,45.61974
421024E20C73D,14.06199,45.61974
421024E20C73E,14.06199,45.61974
421024E20C78A,13.93029,45.5916
421024E20C78B,13.93029,45.5916
421024E20C78C,13.93029,45.5916
421024E20C8AB,14.01991,45.67402
421024E20C8AC,14.01991,45.67402
421024E20C8AD,14.01991,45.67402
421024E20C8AE,14.01991,45.67402
421024E20C8BA,13.22818,45.3106
421024E20C8BB,13.22818,45.3106
421024E20C8BC,13.22818,45.3106
421024E20C8BD,13.22818,45.3106
421024E20CA78,13.9313,45.79835
421024E20CA79,13.9313,45.79835
421024E20CA7A,13.9313,45.79835
421024E20CA7B,13.9313,45.79835
421024E20EBB1,13.83326,45.22957
421024E20EBB2,13.83326,45.22957
421024E20EBB3,13.83326,45.22957
421024E20EBB4,13.83326,45.22957
4210255F03ABD,12.7782,45.036
4210255F03AC2,12.86286,44.98042
4210255F03AC3,12.86286,44.98042
4210255F03AC4,12.87453,44.99288
4210255F03AC6,12.87,44.99016
4210255F03ACE,12.88691,44.97277
4210255F03AF6,12.7831,45.0431
4210255F03AF7,12.7831,45.0431
4210255F03B00,12.79174,45.03926
4210255F03B01,12.78102,45.03374
4210255F03B02,12.83021,44.95256
4210255F03B03,12.83021,44.95256
4210255F04E21,12.78102,45.03374
4210255F04E22,12.78102,45.03374
4210255F04E23,12.78102,45.03374
4210255F04E27,12.88965,44.9894
4210255F04E28,12.88965,44.9894
4210255F04E29,12.88965,44.9894
4210255F04E2A,12.83922,44.93153
4210255F04E2B,12.83922,44.93153
4210255F04E2C,12.87135,44.99141
4210255F04E2D,12.87135,44.99141
4210255F04E2E,12.87135,44.99141
4210255F04E2F,12.8591,44.98096
4210255F04E30,12.8591,44.98096
4210255F04E31,12.8591,44.98096
4210255F04E32,12.87711,44.97907
4210255F04E33,12.87711,44.97907
4210255F04E34,12.87711,44.97907
4210255F04E35,12.85033,44.99084
4210255F04E36,12.85033,44.99084
4210255F04E37,12.85033,44.99084
4210255F04E38,12.85124,45.04896
4210255F04E39,12.85124,45.04896
4210255F04E3A,12.80878,45.03639
4210255F04E3B,12.80878,45.03639
4210255F04E3C,12.80878,45.03639
4210255F04E3F,12.75355,44.89081
4210255F04E40,12.75355,44.89081
4210255F04E41,12.75355,44.89081
4210255F04E44,13.0569,44.8842
4210255F04E45,13.0569,44.8842
4210255F04E46,13.0569,44.8842
4210255F04E5D,12.767,45.0514
4210255F04E5E,12.77462,45.0379
4210255F04E5F,12.77462,45.0379
4210255F04E60,12.77462,45.0379
4210255F04E61,13.2751,44.7546
4210255F04E62,13.2751,44.7546
4210255F04E63,13.2751,44.7546
4210255F04E74,12.86463,44.98741
4210255F04E75,12.86463,44.98741
4210255F04E76,12.86463,44.98741
4210255F04E77,12.78596,45.0277
4210255F04E78,12.78596,45.0277
4210255F04E79,12.78596,45.0277
4210255F04E82,12.86562,44.99881
4210255F04E83,12.86562,44.99881
4210255F04E84,12.86562,44.99881
4210255F04EB8,12.81919,45.03627
4210255F04EB9,12.81919,45.03627
4210255F04EBA,12.81919,45.03627
4210255F04EBB,12.80042,45.03858
4210255F04EBC,12.80042,45.03858
4210255F04EBD,12.80042,45.03858
4210255F04EDC,12.83922,44.93153
4210255F04EE1,12.87962,44.98635
4210255F04EE2,12.87962,44.98635
4210255F04EE3,12.87962,44.98635
4210255F04EFE,12.75554,44.83094
4210255F04EFF,12.75554,44.83094
4210255F04F00,12.75554,44.83094
4210255F04F01,12.87617,45.00452
4210255F04F02,12.87617,45.00452
4210255F04F03,12.87617,45.00452
4210255F04F8E,12.8878,44.98247
4210255F04F8F,12.8878,44.98247
4210255F04F90,12.8878,44.98247
4210255F04F92,12.94417,44.99791
4210255F04F93,12.94417,44.99791
4210255F04F94,12.94417,44.99791
4210255F04FBA,12.98694,44.92482
4210255F04FBB,12.98694,44.92482
4210255F04FBC,12.98694,44.92482
4210255F04FD0,12.77956,45.04181
4210255F04FD1,12.77956,45.04181
4210255F04FD2,12.77956,45.04181
4210255F04FD3,12.86629,44.97844
4210255F04FD4,12.86629,44.97844
4210255F04FD5,12.86629,44.97844
4210255F04FDB,12.77462,45.0379
4210255F04FEC,12.85777,44.98842
4210255F04FED,12.85777,44.98842
4210255F04FEE,12.85777,44.98842
4210255F09C83,12.80988,45.0292
4210255F09C84,12.80988,45.0292
4210255F09C85,12.80988,45.0292
4210255F0C358,12.84933,44.97197
4210255F0C359,12.84933,44.97197
4210255F0C3C8,12.82938,45.04459
4210255F0C3C9,12.82938,45.04459
4210255F0C3CA,12.82938,45.04459
4210255F0C478,12.88381,44.99719
4210255F0C479,12.88381,44.99719
4210255F0C47A,12.88381,44.99719
4210255F0C49B,12.7796,45.0339
4210255F0C4E6,12.99964,45.15684
4210255F0C4E7,12.99964,45.15684
4210255F0C4E8,12.99964,45.15684
4210255F0C555,12.82498,45.03571
4210255F0C556,12.82498,45.03571
4210255F0C557,12.94549,44.95909
4210255F0C558,12.94549,44.95909
4210255F0C559,12.87433,45.01367
4210255F0C55A,12.87433,45.01367
4210255F0C55B,12.87433,45.01367
4210255F0C55C,12.85896,44.96699
4210255F0C55D,12.85896,44.96699
4210255F0C55E,12.85896,44.96699
4210255F0C55F,12.85124,45.04896
4210255F0C566,12.82498,45.03571
4210255F0C5F6,13.14336,44.84661
4210255F0C5F7,13.14336,44.84661
4210255F0C5F8,13.14336,44.84661
4210255F0C5FC,13.06165,44.88083
4210255F0C5FD,13.06165,44.88083
4210255F0C5FE,13.06165,44.88083
4210255F0C5FF,13.06165,44.88083
4210255F0C612,12.88648,44.97536
4210255F0C613,12.88648,44.97536
4210255F0C614,12.88648,44.97536
4210255F0C745,13.19615,44.79226
4210255F0C746,13.19615,44.79226
4210255F0C747,13.19615,44.79226
4210255F0C74F,13.4001,45.33309
4210255F0C750,13.4001,45.33309
4210255F0C751,13.4001,45.33309
4210255F0C7ED,12.90088,44.98276
4210255F0C7EE,12.90088,44.98276
4210255F0C7EF,12.90088,44.98276
4210255F0C81A,12.86433,44.97117
4210255F0C81B,12.86433,44.97117
4210255F0C81C,12.86433,44.97117
4210255F0C82F,12.87433,45.01367
4210255F0C850,12.79174,45.03926
4210255F0C851,12.79174,45.03926
4210255F0C898,13.03346,45.2501
4210255F0C899,13.03346,45.2501
4210255F0C8EE,12.8594167,44.9975
4210255F0C8EF,12.8594167,44.9975
4210255F0C8F0,12.8594167,44.9975
4210255F0C8F6,12.83906,45.03545
4210255F0C8F7,12.83906,45.03545
4210255F0C8F8,12.83906,45.03545
4210255F0C8F9,12.93497,45.09267
4210255F0C8FA,12.93497,45.09267
4210255F0C8FB,12.93497,45.09267
4210255F0C91A,12.86224,45.01121
4210255F0C91B,12.86224,45.01121
4210255F0C91C,12.86224,45.01121
4210255F0C99C,12.86284,44.97757
4210255F0C99D,12.86284,44.97757
4210255F0C99E,12.86284,44.97757
4210255F0C9B6,12.87074,44.98077
4210255F0C9B7,12.87074,44.98077
4210255F0C9B8,12.87074,44.98077
4210255F0C9C0,12.97414,44.88727
4210255F0C9C1,12.97414,44.88727
4210255F0C9C2,12.97414,44.88727
4210255F0C9E3,12.83021,44.95256
4210255F0C9E4,12.83021,44.95256
4210255F0C9E5,12.94549,44.95909
